"郵便番号","市区町村","町名","NURO 光","NURO 光 for マンション","NURO 光 10G","NURO 光 10Gs・6Gs"
"〒424-0847","静岡市清水区","大坪１丁目","提供エリア内です","提供エリア内です","お申込みいただけません","お申込みいただけません"
"〒424-0871","静岡市清水区","上原１丁目","提供エリア内です","提供エリア内です","お申込みいただけません","お申込みいただけません"
"〒424-0871","静岡市清水区","上原","提供エリア内です","提供エリア内です","お申込みいただけません","お申込みいただけません"
"〒424-0871","静岡市清水区","上原２丁目","提供エリア内です","提供エリア内です","お申込みいただけません","お申込みいただけません"
"〒424-0872","静岡市清水区","平川地","提供エリア内です","提供エリア内です","お申込みいただけません","お申込みいただけません"
"〒424-0873","静岡市清水区","有東坂２丁目","提供エリア内です","提供エリア内です","お申込みいただけません","お申込みいただけません"
"〒424-0873","静岡市清水区","有東坂","提供エリア内です","提供エリア内です","お申込みいただけません","お申込みいただけません"
"〒424-0873","静岡市清水区","有東坂１丁目","提供エリア内です","提供エリア内です","お申込みいただけません","お申込みいただけません"
"〒424-0874","静岡市清水区","今泉","提供エリア内です","提供エリア内です","お申込みいただけません","お申込みいただけません"
"〒424-0876","静岡市清水区","馬走北","提供エリア内です","提供エリア内です","お申込みいただけません","お申込みいただけません"
"〒424-0877","静岡市清水区","馬走坂の上","提供エリア内です","提供エリア内です","お申込みいただけません","お申込みいただけません"
"〒424-0878","静岡市清水区","御門台","提供エリア内です","提供エリア内です","お申込みいただけません","お申込みいただけません"
"〒424-0879","静岡市清水区","有度本町","提供エリア内です","提供エリア内です","お申込みいただけません","お申込みいただけません"
"〒424-0881","静岡市清水区","楠","提供エリア内です","提供エリア内です","お申込みいただけません","お申込みいただけません"
